Gage_ID,Gage_Name,Terminal_Catchment_ID,Upstream_Catchment_ID
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710629097
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710946543
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710690585
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710881051
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710627100
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710563611
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710817572
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710881062
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710500142
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710881071
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710373168
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710690612
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710879067
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710561627
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710561635
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710815588
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710752100
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710879078
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710688617
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710815594
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710752106
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710688620
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710498158
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710879087
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710752116
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710879093
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710877083
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710686625
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710813604
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710623141
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710877094
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710750119
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710686628
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710686633
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710813610
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710369193
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710686636
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710496174
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710877109
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710369206
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710686649
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710748122
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710875099
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710811612
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710621149
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710367198
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710557662
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710938593
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710684641
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710684644
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710875109
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710621157
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710875110
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710684652
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710811633
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710875124
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710875125
10141000,WEBER RIVER NEAR PLAIN CITY - UT,710865178.0,710684665
10142000,FARMINGTON CR ABV DIV NR FARMINGTON - UTAH,710583465.0,710583465
10143500,CENTERVILLE CREEK ABV. DIV NEAR CENTERVILLE - UT,710698541.0,710698541
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710652949
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710938647
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710859288
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710779932
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710811677
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710684703
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710605346
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710557730
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710605349
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710795813
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710589481
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710936663
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710857304
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710333529
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710809693
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710746206
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710825567
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710682719
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710635106
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710825571
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710349412
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710603365
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710581534
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710966420
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710601367
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710855320
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710379163
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710823580
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710823583
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710918815
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710601379
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710363300
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710823587
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710648998
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710648999
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710615249
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710678738
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710567635
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710710487
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710837465
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710789849
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710900954
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710869212
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710821596
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710789854
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710821599
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710488281
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710647009
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710726371
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710599395
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710647014
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710599400
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710676754
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710565651
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710771988
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,711025943
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710946583
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710835481
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710708503
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710819612
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710883101
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710375198
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710787870
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710406943
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710835489
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710772002
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710597411
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710629149
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710645025
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710549798
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710629151
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710597416
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710740256
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710674770
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710944599
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710706521
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710785884
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710658909
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710785886
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710881117
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710865246
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710627167
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710833505
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710643043
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710770018
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710643045
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710835485
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710402965
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710783900
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710609308
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710783902
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710529950
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710672802
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710672803
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710641059
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710609317
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710768034
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710609314
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710641061
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710988246
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710940631
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710781912
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710845399
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710781916
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710813661
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710781918
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710686687
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710607327
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710607330
10152000,SPANISH FORK NEAR LAKE SHORE - UTAH,710966420.0,710607333
10153100,HOBBLE CREEK AT 1650 WEST AT SPRINGVILLE - UTAH,710750163.0,710597391
10153100,HOBBLE CREEK AT 1650 WEST AT SPRINGVILLE - UTAH,710750163.0,710728336
10153100,HOBBLE CREEK AT 1650 WEST AT SPRINGVILLE - UTAH,710750163.0,710531921
10153100,HOBBLE CREEK AT 1650 WEST AT SPRINGVILLE - UTAH,710750163.0,710575566
10153100,HOBBLE CREEK AT 1650 WEST AT SPRINGVILLE - UTAH,710750163.0,710599375
10153100,HOBBLE CREEK AT 1650 WEST AT SPRINGVILLE - UTAH,710750163.0,710730320
10153100,HOBBLE CREEK AT 1650 WEST AT SPRINGVILLE - UTAH,710750163.0,710710481
10153100,HOBBLE CREEK AT 1650 WEST AT SPRINGVILLE - UTAH,710750163.0,710724370
10153100,HOBBLE CREEK AT 1650 WEST AT SPRINGVILLE - UTAH,710750163.0,710748179
10153100,HOBBLE CREEK AT 1650 WEST AT SPRINGVILLE - UTAH,710750163.0,710722387
10153100,HOBBLE CREEK AT 1650 WEST AT SPRINGVILLE - UTAH,710750163.0,710603347
10153100,HOBBLE CREEK AT 1650 WEST AT SPRINGVILLE - UTAH,710750163.0,710750163
10153100,HOBBLE CREEK AT 1650 WEST AT SPRINGVILLE - UTAH,710750163.0,710646993
10153100,HOBBLE CREEK AT 1650 WEST AT SPRINGVILLE - UTAH,710750163.0,710648977
10153100,HOBBLE CREEK AT 1650 WEST AT SPRINGVILLE - UTAH,710750163.0,710577553
10153100,HOBBLE CREEK AT 1650 WEST AT SPRINGVILLE - UTAH,710750163.0,710708497
10153100,HOBBLE CREEK AT 1650 WEST AT SPRINGVILLE - UTAH,710750163.0,710573582
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710652928
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710668801
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710621185
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710557697
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710637060
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710716421
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710922757
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710764036
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710668808
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710621193
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710764034
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710414859
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710621188
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710351374
10163000,PROVO RIVER AT PROVO - UT,711004110.0,711002126
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710809658
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710714427
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710841404
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710698557
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710841406
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710873152
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710396995
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710730307
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710619204
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710571591
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710412875
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710861245
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710553721
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710760060
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710648959
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710553729
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710395011
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710728323
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710791813
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710680710
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710601351
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710998151
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710664842
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710551737
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710551738
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710551739
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710837436
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710599359
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710678720
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710504129
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710472385
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710646975
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710773959
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710662858
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710831485
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710549754
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710787835
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710597371
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710629117
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710803710
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710597375
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710644991
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710724353
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710851330
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710799742
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710375174
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710962441
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710660874
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710660875
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710708494
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710595387
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710785851
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710754109
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710801726
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710627137
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710658882
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710849346
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710579522
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710769991
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710928712
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710674760
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710960457
10163000,PROVO RIVER AT PROVO - UT,711004110.0,711023947
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710658891
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710658890
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710716411
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710593403
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710752125
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710720382
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710545791
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710625151
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710752127
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710847362
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710863235
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710577538
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710514053
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710736258
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710768007
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710672776
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710625161
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710704520
10163000,PROVO RIVER AT PROVO - UT,711004110.0,711021963
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710402955
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710656898
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710670779
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710543804
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710750141
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710797758
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710623167
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710750143
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710750142
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710734274
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710861251
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710575554
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710924741
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710845382
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710766023
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710702536
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710670792
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710607306
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710623177
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710369222
10163000,PROVO RIVER AT PROVO - UT,711004110.0,711004110
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710829501
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710813629
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710843387
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710589436
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710700541
10163000,PROVO RIVER AT PROVO - UT,711004110.0,710748159
10168000,LITTLE COTTONWOOD CREEK @ JORDAN RIVER NR SLC,710873145.0,710783867
10168000,LITTLE COTTONWOOD CREEK @ JORDAN RIVER NR SLC,710873145.0,710599358
10168000,LITTLE COTTONWOOD CREEK @ JORDAN RIVER NR SLC,710873145.0,710873145
10168000,LITTLE COTTONWOOD CREEK @ JORDAN RIVER NR SLC,710873145.0,710781883
10168000,LITTLE COTTONWOOD CREEK @ JORDAN RIVER NR SLC,710873145.0,710658877
10168000,LITTLE COTTONWOOD CREEK @ JORDAN RIVER NR SLC,710873145.0,710601342
10168500,BIG COTTONWOOD CR NR SALT LAKE CITY UTAH,710815611.0,710781882
10168500,BIG COTTONWOOD CR NR SALT LAKE CITY UTAH,710815611.0,710815611
10168500,BIG COTTONWOOD CR NR SALT LAKE CITY UTAH,710815611.0,710813627
10168500,BIG COTTONWOOD CR NR SALT LAKE CITY UTAH,710815611.0,710811643
10168500,BIG COTTONWOOD CR NR SALT LAKE CITY UTAH,710815611.0,710809659
10168500,BIG COTTONWOOD CR NR SALT LAKE CITY UTAH,710815611.0,710807675
10168500,BIG COTTONWOOD CR NR SALT LAKE CITY UTAH,710815611.0,710779898
10168500,BIG COTTONWOOD CR NR SALT LAKE CITY UTAH,710815611.0,710633083
10168500,BIG COTTONWOOD CR NR SALT LAKE CITY UTAH,710815611.0,710631099
10168500,BIG COTTONWOOD CR NR SALT LAKE CITY UTAH,710815611.0,710629115
10172700,VERNON CREEK NEAR VERNON - UT,710694621.0,710359328
10172700,VERNON CREEK NEAR VERNON - UT,710694621.0,710351392
10172700,VERNON CREEK NEAR VERNON - UT,710694621.0,710355360
10172700,VERNON CREEK NEAR VERNON - UT,710694621.0,710569629
10172700,VERNON CREEK NEAR VERNON - UT,710694621.0,710694621
10172860,WARM CREEK NEAR GANDY - UT,710750199.0,710609335
10172860,WARM CREEK NEAR GANDY - UT,710750199.0,710641075
10172860,WARM CREEK NEAR GANDY - UT,710750199.0,710831540
10172860,WARM CREEK NEAR GANDY - UT,710750199.0,710660916
10172860,WARM CREEK NEAR GANDY - UT,710750199.0,710597430
10172860,WARM CREEK NEAR GANDY - UT,710750199.0,710750199
10172860,WARM CREEK NEAR GANDY - UT,710750199.0,710283958
10172860,WARM CREEK NEAR GANDY - UT,710750199.0,710601398
10172860,WARM CREEK NEAR GANDY - UT,710750199.0,710279990
10172860,WARM CREEK NEAR GANDY - UT,710750199.0,710599414
10172860,WARM CREEK NEAR GANDY - UT,710750199.0,710772022
10172860,WARM CREEK NEAR GANDY - UT,710750199.0,710565684
10172952,DUNN CREEK NEAR PARK VALLEY - UT,710349308.0,710349308
